86.85025149
87.07170235
87.18505709
87.2246158
43.49806277
43.52202471
43.54400977
0
0
0
0
0
0
87.10650972
87.20905695
87.22292656
43.50780994
43.53152084
43.55325486
0
0
0
0
0
0
87.0993788
87.21213211
43.47492192
43.50057311
43.53207129
43.54594482
0
0
0
0
0
0
87.11309936
87.21176602
87.23701843
43.5121115
43.53531903
43.55654968
0
0
0
0
0
0
87.13051481
87.21782744
43.48173382
43.51451201
43.5374319
43.5583749
0
0
0
0
0
0
87.1640984
87.22278535
43.48961523
43.5072608
43.53014408
0
0
0
0
0
0
0
87.14795642
87.22263891
43.48894711
43.5066659
43.52962109
43.55792252
0
0
0
0
0
0
87.16478613
87.2380984
43.48306482
43.51569657
43.53847264
0
0
0
0
0
0
87.0302112
87.17200596
87.22413466
43.49291658
43.51745381
43.54001415
0
0
0
0
0
0
87.04179535
87.17802031
87.22468379
43.49421882
43.51861223
43.54102874
0
0
0
0
0
0
87.03722445
87.17567733
87.2245269
43.49679191
43.52089768
43.54302655
0
0
0
0
0
0
87.0633947
87.20334594
87.22428632
43.49679191
43.52089768
43.54302655
0
0
0
0
0
0
87.07797819
87.18800674
87.22428632
43.49679191
43.52089768
43.54302655
0
0
0
0
0
0
87.07900586
87.18848004
87.23935357
43.49742865
43.5214625
43.54351947
0
0
0
0
0
0
